302,90,21.7028
264,423,11.6392
303,352,57.5534
891,873,79.0614
376,685,18.9311
884,757,41.9819
561,788,46.7885
701,757,36.9205
667,236,60.0812
230,870,31.5868
841,921,73.4582
27,214,88.7196
884,528,74.8295
881,155,85.3453
189,698,72.6655
152,247,54.1115
944,865,68.4320
565,680,57.7737
54,828,59.5042
835,117,17.8212
402,315,84.4427
208,931,94.0929
868,309,13.8592
699,698,1.5076
795,866,88.0988
273,112,70.7235
431,246,22.1885
878,558,33.7824
307,526,98.8246
272,744,33.2519
207,296,7.3467
285,91,1.1774
116,43,43.7156
821,811,34.0845
956,82,16.3211
70,396,36.9215
422,984,20.5784
255,980,61.7298
120,507,35.2137
872,6,52.0903
396,376,85.3141
333,805,83.9958
361,436,46.4478
386,896,57.9856
388,346,99.4568
90,992,54.2394
74,165,86.5529
766,544,36.0147
873,561,74.6919
535,807,84.0286
329,97,27.2327
64,384,20.1500
595,383,23.1766
933,580,6.5273
142,962,72.8103
55,132,48.4068
252,997,83.3261
332,99,87.4999
887,298,78.1129
534,246,46.5974
159,996,70.0826
515,456,85.7404
281,937,91.4656
410,756,45.3350
607,932,4.3225
806,134,15.0117
446,404,22.4750
9,190,46.0297
500,852,19.9603
731,755,34.1174
788,881,77.2471
481,562,32.0286
662,466,75.2618
763,986,13.8160
641,312,68.2820
78,296,98.7038
195,956,89.7447
40,95,90.0736
430,420,77.7679
132,472,1.3682
729,954,56.9919
81,185,80.4748
82,954,82.1141
436,884,99.0830
49,665,1.7682
67,212,96.4421
178,301,47.2397
595,202,32.2795
844,633,30.4204
702,812,2.8570
94,478,28.1667
509,720,64.7936
791,742,37.9289
509,931,65.6474
18,948,95.7610
325,36,48.5279
996,631,61.3425
456,487,94.6874
395,571,13.9316
837,390,8.8487
521,445,16.1726
937,540,81.7279
464,975,87.9729
403,323,27.7317
199,816,52.8811
814,16,86.1698
782,666,74.8551
370,709,7.2982
947,11,19.9159
109,41,8.4699
847,41,2.0481
888,791,29.0193
960,839,84.6514
154,650,20.3885
46,204,30.1871
458,175,71.8272
405,133,73.2914
800,338,37.9161
272,931,24.5601
333,352,94.5962
892,369,8.0757
271,279,48.8935
285,919,74.8800
517,432,56.1045
554,703,63.0540
361,233,56.1724
438,640,52.0457
938,676,69.9946
165,833,33.0996
52,478,91.0059
275,479,78.9923
570,300,93.4140
564,156,96.8197
752,747,46.3656
202,968,3.2503
44,247,13.5967
221,457,49.7473
877,163,65.8155
243,869,19.9930
170,655,81.5714
714,447,2.1663
300,623,9.0801
112,162,72.7019
338,834,75.7106
598,248,24.8929
257,450,1.6167
673,281,64.7975
492,747,50.5658
668,359,21.4482
774,142,36.6529
812,551,45.2266
104,246,98.8862
948,462,24.4919
297,97,22.7016
542,16,96.3322
151,532,7.7065
796,359,60.2944
94,926,40.1523
577,854,20.4525
437,379,24.6802
975,869,54.0552
171,777,28.7970
318,224,97.9762
914,605,84.6143
450,772,2.7713
399,97,54.8311
576,916,23.3833
95,231,89.9812
901,814,54.5284
122,124,56.8837
603,928,60.7016
160,812,23.2936
71,792,7.3167
88,555,75.9646
934,716,9.4099
214,472,73.8272
758,852,19.4960
341,716,66.3510
315,324,68.9316
213,672,37.1795
70,783,33.6704
326,600,3.8240
764,797,27.7658
596,544,13.8856
862,911,39.6708
198,948,34.2927
155,761,90.0374
437,242,43.4246
897,394,75.0634
562,197,97.2538
457,224,64.3536
434,268,85.8324
361,863,23.3281
728,621,52.5025
25,493,50.2562
162,245,45.8427
129,685,64.0010
164,622,2.8019
973,308,43.8886
738,679,2.2850
702,943,51.7556
628,138,79.2151
869,462,76.4840
831,644,66.4046
145,819,29.2129
601,110,74.0937
984,24,49.3519
736,905,33.0350
402,397,32.9159
227,758,48.5622
624,409,14.7035
38,943,13.4108
971,885,67.9003
635,555,74.6189
401,954,51.2938
192,309,9.2179
180,279,47.9142
883,416,80.5763
397,140,70.8649
818,381,63.7610
615,441,31.3071
298,519,27.1136
208,984,61.3085
978,765,63.1957
279,757,27.4002
920,182,32.4704
242,489,65.0233
102,95,42.3406
642,158,96.4795
175,660,93.4152
48,477,36.0595
506,883,73.3146
920,659,39.7021
549,735,55.4677
808,198,79.1396
949,520,91.9485
809,438,54.3597
666,260,93.9750
980,673,38.6913
709,318,77.3336
120,242,38.3932
263,193,9.0711
17,366,78.4396
922,287,41.6357
304,56,33.4635
684,898,65.3511
254,686,5.7540
480,334,66.3278
787,480,82.7966
55,242,43.5178
868,748,91.1048
882,402,51.9621
312,330,57.8139
58,83,77.3060
122,538,65.6319
83,111,3.7901
536,322,68.4185
944,288,50.1755
312,898,31.1957
937,854,16.7213
493,853,75.3196
435,271,16.0989
632,763,35.3648
75,134,99.5906
288,583,14.6540
938,647,51.0479
81,467,15.9913
999,934,48.0495
552,786,57.7010
351,196,8.6285
438,593,15.0790
531,797,90.3143
247,219,69.9006
427,129,6.0518
296,887,46.8053
322,737,69.4301
162,88,81.4279
885,604,97.4947
186,765,88.2304
476,237,64.1419
595,922,9.4260
83,646,59.7157
947,517,47.8284
325,215,14.7266
552,655,9.6424
927,641,30.3015
150,856,89.0172
40,790,13.8267
170,845,29.0392
226,445,97.3287
993,712,18.7446
130,57,89.4904
522,655,29.6370
373,61,58.2734
568,645,49.0319
126,600,41.0124
99,248,15.8353
105,979,89.6239
890,912,32.8875
748,644,85.8173
325,948,90.1256
68,725,58.3936
731,590,57.7174
401,101,52.5042
239,668,53.3508
167,621,95.5867
902,700,93.1798
249,564,79.6970
277,415,39.6073
799,12,40.3125
397,255,6.9390
725,258,73.9940
951,12,94.7624
710,978,51.8952
353,883,9.7478
138,986,63.7762
830,359,27.9565
693,671,66.1068
218,647,57.0189
867,744,41.3113
125,814,25.4704
798,445,31.1116
636,954,90.4155
294,223,5.8478
724,840,56.7837
667,801,93.1260
489,387,65.6850
264,142,50.8162
512,197,23.6307
447,814,71.6926
83,727,77.4340
502,695,85.9304
175,531,57.4312
271,816,87.6091
901,770,24.2452
912,444,47.6792
668,493,48.0401
178,409,28.1608
943,793,53.1030
59,215,88.3884
467,161,43.8077
129,179,81.6897
641,282,36.4246
623,13,60.0073
684,990,76.3908
126,106,32.5905
270,846,65.1324
151,461,16.0226
25,986,22.9838
826,954,64.3580
919,223,29.9033
366,321,26.1857
349,237,41.3984
190,445,93.1814
333,138,78.8322
349,707,27.5292
691,254,71.2188
808,355,80.4874
707,659,83.4636
653,784,6.5812
357,221,50.1538
590,635,77.9202
442,262,2.5838
746,568,58.8426
961,596,59.7595
226,770,78.9435
953,857,92.8627
504,267,45.2885
749,841,81.1294
573,974,11.6117
269,245,51.9609
774,46,2.4962
119,171,6.4892
57,387,98.4400
599,152,92.9253
897,412,28.9744
393,36,21.0798
478,517,12.1440
520,107,49.5682
363,61,53.1485
705,213,38.1882
372,236,71.3612
694,604,92.4308
938,723,30.4515
950,971,52.0765
495,274,66.9364
315,245,36.8778
670,179,31.7779
172,60,4.9069
442,485,4.4886
677,181,40.2190
587,882,27.3888
687,624,16.7924
114,743,79.5944
692,463,1.6657
197,775,84.0580
612,455,83.8518
124,636,63.7703
610,195,4.0591
876,273,81.3100
954,381,30.1755
102,497,19.9561
104,939,7.3690
301,326,91.4500
971,101,16.0393
15,382,33.9007
343,308,9.3754
768,947,87.3251
819,688,96.9474
71,519,96.5832
234,177,68.0560
210,628,22.1930
74,611,6.4389
565,719,20.3530
670,354,79.5164
317,23,86.7561
773,428,69.3986
917,972,88.4917
744,359,73.9006
243,385,78.6971
725,151,58.1086
956,299,28.0923
870,544,3.3021
421,660,70.9221
734,428,69.2573
245,204,51.9846
767,778,34.4971
644,238,74.4636
800,232,80.9717
53,518,43.7512
350,525,52.0230
325,107,18.1966
966,899,73.9404
692,528,18.1029
735,351,28.8735
14,447,84.7462
931,392,64.4290
206,747,48.0289
960,871,62.4658
942,603,55.9858
600,447,74.0429
451,638,68.8537
142,807,3.0736
880,373,48.2919
173,515,11.2664
553,757,37.9176
256,85,33.1445
478,295,99.4187
228,259,21.4233
588,664,16.8517
247,200,44.7843
475,524,42.6473
273,326,37.3504
452,408,28.4366
751,174,65.5009
965,274,80.4159
839,437,92.4635
983,946,8.2975
197,680,98.9153
916,104,47.1913
187,66,38.0242
963,35,17.8029
560,388,13.0650
384,315,84.1798
518,686,69.3346
857,174,34.2929
387,130,69.6084
393,358,67.3216
859,270,88.5798
74,300,82.5559
577,864,51.4314
866,198,21.6680
692,123,61.6454
692,805,57.9892
445,381,47.7747
964,900,44.9675
918,786,85.2047
841,605,1.7790
887,228,83.3690
732,73,66.6476
160,106,66.5830
675,657,53.6468
415,989,17.0294
903,529,60.2520
854,829,2.1880
872,360,34.5110
141,880,27.2414
552,326,2.9938
329,512,84.9739
813,673,67.6182
957,868,38.3498
210,446,27.2110
694,944,6.8556
379,565,2.5108
871,204,2.8819
180,124,35.5585
839,452,5.3735
181,311,81.8989
605,400,64.4593
418,968,32.7929
182,438,21.2306
307,874,27.9325
23,422,97.2944
577,686,3.3019
165,109,25.6825
966,913,58.0046
161,8,45.8497
261,256,88.7246
130,739,70.5361
717,292,7.4392
868,240,78.8522
598,497,62.6039
251,554,63.7326
400,741,77.3889
214,579,71.0309
530,250,25.4180
535,77,79.1769
859,820,2.9769
278,851,51.9614
822,928,68.1412
786,599,79.4730
462,364,19.3611
603,713,60.6122
820,573,26.9312
716,708,67.8141
261,293,54.3547
275,721,38.2172
239,618,88.1238
38,558,52.3635
273,903,61.7576
721,684,67.2800
483,769,86.7801
675,529,96.6825
496,724,8.5433
977,585,38.8503
603,200,60.5632
713,708,39.2975
507,910,7.7126
107,42,12.7188
476,716,30.2333
629,394,17.5528
717,532,20.6131
389,215,44.5058
920,790,79.5387
197,134,77.3937
750,73,64.3315
974,67,49.6842
515,841,14.6047
704,953,35.4474
652,454,24.8424
592,42,34.7780
676,166,89.5260
851,341,12.8421
394,367,48.0106
668,106,33.5183
639,668,6.3819
455,464,33.8907
130,266,42.6887
688,577,53.9121
931,55,92.9967
573,225,99.3905
887,432,45.6140
609,302,24.0724
837,180,49.0067
251,636,79.3064
456,975,75.6660
344,474,95.8847
188,627,2.5500
648,373,34.0651
70,137,44.9485
297,315,89.4504
310,79,85.6950
878,714,48.8503
944,679,88.9698
188,114,27.6465
422,79,81.6342
40,587,10.7678
510,815,40.3585
437,0,79.7864
58,84,84.6743
569,568,68.5510
10,867,28.2726
964,40,80.0515
808,312,33.3862
505,592,12.4096
726,649,65.7170
475,357,63.0982
761,120,63.0735
363,727,84.1245
487,751,53.9461
469,44,10.7990
231,328,94.8495
541,770,35.1468
105,33,73.4598
410,629,7.0440
566,132,18.4486
770,157,22.3929
773,855,75.0965
923,725,39.0824
825,522,30.2804
816,120,99.9720
985,370,96.3845
513,202,87.7248
376,532,51.9442
351,963,37.9144
906,283,3.8801
209,67,65.9957
405,95,90.6233
208,416,21.4398
361,731,51.0848
223,880,89.7072
51,83,56.5033
544,873,70.5373
607,844,73.6726
966,291,25.2283
80,800,76.6781
610,851,84.4632
108,350,25.7202
182,582,1.9453
377,516,56.3557
441,773,91.0630
214,863,20.2399
429,158,65.5331
21,313,63.3298
586,808,94.5383
52,679,68.8062
215,390,41.3084
524,527,37.9703
480,808,65.7896
211,765,32.0554
265,987,82.4710
65,269,48.4139
421,605,47.7486
419,741,74.2418
985,90,9.7612
825,27,34.1906
83,799,44.7726
140,468,54.5976
743,391,47.9472
189,392,99.0557
392,668,94.4493
770,789,45.9240
885,451,47.4902
552,98,72.3731
229,169,85.6501
892,927,72.5474
922,612,10.6691
342,824,56.4446
752,238,61.4924
887,100,55.5605
309,761,39.5081
751,846,73.7919
171,417,36.3680
902,457,30.2249
177,178,66.2050
874,255,21.4917
345,303,13.1590
29,740,16.5787
143,470,46.5578
170,532,48.9044
965,377,6.4691
163,310,47.5120
415,198,13.7899
649,754,68.7418
66,88,6.1740
725,883,40.1141
752,194,7.7641
266,236,33.2893
433,965,64.7129
987,103,39.3635
329,561,28.3150
903,824,18.5708
371,852,5.1278
927,122,89.4441
828,619,65.3356
374,354,43.1075
627,93,56.3064
921,922,29.4501
141,208,8.7814
149,15,37.6201
599,479,70.8456
291,479,38.2348
874,151,72.8256
844,815,53.2299
976,835,53.8810
797,616,35.9269
956,88,67.5883
379,237,36.5655
968,954,21.6634
950,322,80.7139
185,401,87.4106
962,77,37.1508
529,931,27.5706
663,868,79.5167
198,359,8.4786
537,741,50.9923
859,301,12.7965
412,839,91.7601
514,828,45.8228
217,334,56.6660
809,246,20.2140
963,383,77.2496
450,236,39.4644
192,254,95.0755
297,441,40.2483
845,197,7.6364
615,6,21.0756
698,641,41.0572
266,337,43.9586
49,42,41.2737
187,695,78.8269
596,205,95.8531
865,113,73.9293
879,379,63.9125
734,380,85.8131
145,674,49.6049
559,952,28.5381
938,66,43.5665
886,76,29.9931
984,34,2.8081
307,26,65.8228
729,142,17.1152
733,173,6.4377
545,144,23.0554
315,512,66.0417
557,279,13.4088
152,359,15.9609
776,188,95.7639
597,286,59.9933
839,798,44.2903
955,523,75.4558
73,796,95.5516
710,925,45.2952
324,448,85.3371
37,175,10.0545
862,237,89.3811
675,726,42.7212
321,543,19.6945
634,269,94.6985
224,669,92.3909
292,12,34.4142
424,262,39.9608
471,337,19.0515
734,685,58.2668
482,162,86.1594
677,112,17.8203
537,696,64.2056
341,928,65.4285
105,113,86.3680
757,183,16.5993
319,150,36.2632
160,180,38.8217
516,464,72.0177
280,143,77.1273
638,862,5.0753
859,615,79.2604
538,339,25.8648
870,206,62.6079
678,417,94.7276
507,397,46.9613
768,374,21.8465
820,506,60.9248
542,275,99.3770
116,902,24.5838
788,217,67.2469
189,127,59.0112
509,77,51.8227
515,782,57.3630
129,927,1.1533
962,966,60.8634
496,442,49.8684
296,31,67.2572
422,881,7.5063
583,901,16.1631
897,95,9.6067
123,237,23.1050
378,522,56.4232
304,944,41.6487
178,929,46.4634
593,476,92.4693
310,335,86.9799
95,759,1.6027
915,75,34.9528
87,981,94.5844
210,61,69.7397
636,260,77.2437
228,458,13.6898
874,469,19.8655
156,271,94.3383
320,457,2.8777
905,951,20.2445
241,693,35.8550
572,579,18.4761
930,440,72.7737
314,756,25.3548
433,871,86.9209
467,474,70.0528
545,136,47.0554
756,876,87.5455
190,361,61.7633
10,599,55.7084
901,628,17.8932
272,229,88.2190
46,492,41.9253
960,304,26.2195
475,438,66.6352
296,587,11.4639
28,74,86.9722
884,542,25.7838
593,142,17.3930
239,881,99.9434
353,620,88.3467
813,465,45.5799
915,153,69.9877
572,599,53.9384
953,294,17.1972
549,922,35.4375
757,291,85.4613
491,341,7.2826
556,503,80.5281
60,44,46.7738
944,659,94.4322
347,984,87.4872
730,452,1.8706
125,15,45.0538
923,496,20.7311
52,982,82.1906
702,898,12.1726
459,838,94.3371
207,120,8.7663
821,667,61.6521
985,167,32.7002
689,850,34.6333
762,35,48.5185
644,522,80.4533
912,129,44.4197
543,570,48.7140
913,684,45.5221
463,589,60.1556
678,167,85.9245
497,577,27.0046
110,389,56.4566
520,960,32.5949
24,575,96.8044
119,45,90.4213
390,824,52.9417
774,515,42.1752
910,992,99.9361
504,464,74.3526
234,131,97.2607
108,103,18.8428
183,443,9.2311
958,364,23.2597
918,255,72.4043
769,325,71.1400
837,878,27.7060
254,17,28.4090
614,573,57.6044
346,819,65.7381
152,354,37.4497
807,701,13.6669
483,313,62.7735
775,360,39.1933
606,567,12.8492
13,636,14.4414
11,512,4.4362
475,84,39.8223
538,408,20.2726
785,46,27.4677
67,957,64.8010
538,203,44.1022
156,238,30.1366
414,817,96.8557
693,474,17.8511
740,802,65.2300
368,319,64.2356
807,509,81.7169
209,880,18.6361
332,612,39.7992
559,921,22.3784
918,442,38.2995
776,746,35.8141
616,51,62.0698
309,808,19.3576
369,493,43.8507
865,914,38.6960
195,407,84.8180
472,552,23.6393
408,589,80.2579
481,82,55.4207
148,697,44.6203
388,194,86.5938
469,606,40.2647
809,698,75.1388
27,416,65.8879
134,61,35.6333
330,302,61.6886
394,653,97.6097
528,582,76.1392
491,250,80.6822
658,793,40.3384
136,344,2.3582
792,609,64.7758
431,23,80.4610
569,924,89.6475
854,434,57.7326
901,301,29.0827
94,656,44.7951
790,706,29.0080
566,936,79.0209
179,662,81.2727
104,131,79.5569
466,535,83.8694
313,915,10.0577
255,660,43.9290
677,972,3.9893
278,2,70.7296
161,366,94.4136
89,57,63.5121
618,299,28.0040
780,160,74.6624
692,228,95.9363
532,930,99.4513
680,115,65.2834
646,20,2.7484
213,642,9.1424
995,95,12.3897
934,288,25.4481
700,475,10.8364
996,714,78.0332
507,718,60.7045
742,678,49.1372
141,670,67.5167
11,235,1.7994
641,750,15.3211
62,309,65.5588
979,51,70.4456
703,1,16.6758
558,569,39.0191
892,681,83.9307
60,553,75.7559
995,837,70.1552
467,197,87.4779
214,180,47.4340
571,156,99.6113
539,317,1.5468
275,458,83.5695
75,943,98.9901
717,753,9.7087
292,216,60.8437
702,398,49.0856
515,649,63.2222
122,714,84.0257
988,736,43.2906
481,602,58.3482
838,269,18.1165
979,289,75.5323
594,322,9.7587
492,37,35.8922
218,857,94.5922
111,635,36.8112
866,612,88.7773
762,198,82.0288
69,546,70.5557
650,678,63.4512
984,355,56.2099
811,185,1.3000
449,65,15.4015
121,476,70.8877
813,729,5.7788
353,889,70.2540
820,946,35.7029
164,113,81.9557
108,143,20.4142
641,494,64.4566
749,329,54.9752
996,720,18.1005
695,927,20.2335
543,528,82.4909
55,788,16.2748
268,504,9.0724
27,425,86.2808
276,971,59.8255
805,249,74.2721
924,667,19.6656
373,449,13.4595
306,847,74.2842
932,296,66.6803
928,693,91.1356
984,999,86.1622
346,118,13.2309
396,247,67.6625
474,528,1.0815
711,952,30.4592
521,440,62.1671
755,837,57.7758
392,936,83.7204
543,56,92.7789
526,314,14.9364
36,373,75.0332
8,54,23.6256
202,136,55.4750
849,840,89.2274
719,739,79.9162
44,925,18.3067
702,984,56.0964
759,282,65.2787
68,667,63.9784
658,338,65.2018
174,658,28.0696
447,844,9.8455
930,619,28.5984
588,332,54.0796
679,53,13.8647
560,936,67.4330
760,772,21.6090
225,790,59.9894
649,819,96.0117
627,30,18.2545
781,652,25.0855
690,491,91.6535
737,269,96.9914
296,971,83.7091
296,125,99.3994
37,491,15.0235
468,57,67.7027
35,591,40.7957
325,266,14.3374
754,678,52.6600
317,674,60.1196
162,732,40.9488
895,562,85.9529
451,378,37.9302
653,870,35.3905
464,946,49.6030
145,217,28.1649
484,601,74.5601
23,21,56.1038
245,89,27.0687
858,94,9.9022
272,370,89.2663
540,702,37.0748
852,920,4.4908
55,443,15.1644
405,674,38.1989
830,617,22.4677
423,948,57.0116
127,700,58.6168
100,764,76.6830
663,485,16.6371
465,437,93.9049
580,775,60.6028
458,511,61.5217
483,37,76.7706
951,931,93.9893
312,659,22.8734
813,781,8.8059
243,68,31.1695
774,765,79.9986
598,960,2.6701
47,918,90.2895
182,865,55.4725
640,799,34.7265
328,861,12.6857
555,759,90.1168
741,934,75.7544
395,328,69.1811
236,750,36.8417
736,931,14.0327
380,649,86.1479
977,828,50.4091
540,181,51.4902
445,734,4.2678
569,174,97.9287
291,753,42.5092
901,787,69.6525
615,603,61.6661
368,620,30.8026
578,337,97.7298
884,33,29.2596
523,395,12.5898
263,814,14.5289
936,784,11.6085
309,823,51.8137
761,167,60.3713
579,584,41.1177
623,251,47.7498
107,282,85.9437
119,106,30.4942
428,552,19.9219
608,140,5.5825
389,934,23.7590
981,851,4.3667
519,974,80.3318
267,665,18.9866
136,122,7.9093
122,129,4.3658
984,269,82.2345
996,589,72.2048
554,960,85.2801
858,653,97.4035
709,805,42.9906
249,359,55.8325
131,402,36.7368
219,972,85.2886
188,482,94.9607
235,382,40.5581
120,122,68.1952
456,438,34.0704
477,146,22.8371
372,404,59.1062
384,695,41.8113
120,172,14.9290
18,614,70.3937
25,318,76.3579
431,574,51.3925
708,885,2.4505
269,396,58.8941
818,817,93.7106
791,751,8.3493
911,528,74.9181
463,102,60.7358
489,107,34.6192
717,880,47.3368
572,2,31.2176
312,299,97.5265
71,766,19.7649
981,41,18.8948
230,906,82.5557
176,247,1.7250
169,132,14.6305
498,301,90.1985
484,176,65.9496
670,141,77.6331
617,557,84.7341
160,116,5.8261
393,747,83.6597
83,247,66.0202
827,905,14.0847
406,548,40.0962
642,177,54.4496
614,333,22.4620
312,660,79.6273
756,238,76.9996
585,675,80.0463
412,525,42.4880
925,861,44.7818
348,964,55.7212
0,26,11.1642
82,350,58.0616
197,92,47.9234
324,874,12.5349
404,90,79.0458
390,17,4.4403
694,732,96.5196
763,352,11.9744
24,479,29.6498
105,546,80.2526
14,725,60.2005
698,100,95.4836
203,737,24.1998
7,464,13.2789
13,514,68.3374
299,881,29.3963
264,56,14.4398
84,188,19.8003
790,299,26.6602
548,257,54.0331
624,566,37.8389
341,54,83.3678
102,537,99.8010
469,37,16.2010
104,825,21.1827
385,306,54.4168
969,949,61.2737
104,583,57.3241
882,260,50.9137
622,697,96.1556
82,572,42.4220
569,552,65.2345
666,847,57.0544
144,516,94.5541
64,534,22.8565
552,483,27.4206
630,634,4.2402
207,925,56.2584
71,801,31.6782
630,72,85.1332
253,323,90.0826
916,217,70.9362
536,830,91.1158
199,826,67.2879
114,430,58.4786
307,355,12.9425
985,528,76.8336
465,353,15.1657
762,54,18.0242
752,498,76.5742
460,815,94.2913
949,734,16.5934
951,243,98.5800
46,231,49.3454
750,47,25.2969
824,271,72.6455
30,338,50.8149
981,393,58.1363
651,455,59.3454
976,164,7.3800
969,30,34.1787
626,607,51.4391
411,233,31.0344
331,180,31.6029
512,264,91.2302
652,102,35.9549
337,713,73.7271
813,224,96.4280
550,626,95.6097
556,195,95.5775
870,27,34.1974
235,982,27.8236
149,485,41.4635
916,441,79.4058
833,620,59.1969
819,394,79.5625
450,440,99.5362
751,868,30.4198
897,762,35.0368
153,948,38.0394
438,790,3.6641
534,673,46.2340
505,118,34.5250
301,235,13.3399
905,713,52.1782
153,519,62.9930
769,732,56.9383
547,903,66.5200
414,223,58.7409
799,39,20.8752
454,972,5.6909
574,152,47.7528
41,327,43.4095
864,762,64.4893
921,744,11.3313
53,371,23.0703
307,574,33.4883
340,10,42.3348
71,831,59.2361
483,532,67.6491
270,75,19.5859
46,896,83.8643
542,563,58.2876
82,71,78.5126
208,357,75.0868
862,859,5.9157
128,496,1.1186
759,783,74.6327
19,297,47.8941
213,258,33.4062
62,112,34.0334
526,77,24.6045
534,85,98.1341
436,422,39.2563
435,107,68.5480
509,297,6.5165
309,500,13.0855
872,426,16.9254
579,646,43.4930
250,736,17.6794
349,1,38.8275
407,183,90.9354
728,593,78.3759
389,297,5.8786
202,617,93.3734
726,198,67.2082
847,751,85.7934
661,600,87.9344
394,976,43.8616
371,155,90.1389
436,103,69.4245
910,836,80.0639
206,22,34.5609
969,8,29.9529
930,211,70.4922
944,278,97.5363
926,229,92.8523
312,71,82.2469
509,401,15.8153
751,771,89.0866
233,285,69.0000
386,827,9.2049
188,788,86.5722
441,755,89.3180
857,996,21.8628
789,699,25.2512
86,321,42.9877
763,3,20.1739
936,687,66.9043
653,387,91.4052
644,333,86.0927
179,188,50.2919
478,823,79.4432
752,204,18.0711
515,19,5.3742
694,461,13.6477
177,394,19.6766
502,520,77.7801
687,682,35.1099
559,88,98.1855
678,685,54.2698
72,559,28.2367
700,175,92.8695
28,319,3.5950
120,567,17.8455
850,87,33.7482
130,708,89.7339
839,713,12.0761
248,215,84.7759
630,87,14.6737
712,636,14.0908
874,916,21.6986
218,622,13.1635
167,178,41.1161
416,894,86.2304
341,207,42.3138
229,291,18.3439
428,823,88.5397
727,131,84.3265
710,866,16.0489
564,28,71.0260
476,498,75.2276
456,561,32.7287
679,319,10.7935
492,313,1.4833
712,180,75.1239
141,542,18.2181
6,602,25.8128
195,509,93.8024
901,515,91.9063
330,833,90.4826
517,225,51.4385
813,965,17.5386
856,361,95.7944
112,852,86.9278
173,936,3.1212
173,239,66.9089
673,37,34.4786
797,673,64.6471
404,622,58.2514
815,688,10.3159
741,62,20.1195
67,583,66.7188
688,263,69.7244
535,155,88.9549
562,583,42.8672
561,484,75.3681
498,269,88.9483
795,879,21.3424
848,707,94.7204
448,240,46.1934
266,858,81.2443
893,960,71.4181
749,639,10.6016
894,558,42.5089
15,768,4.4246
455,530,41.8019
444,834,20.4070
23,844,30.4969
513,976,20.7638
740,516,29.2131
167,250,92.2589
174,257,97.1177
90,772,83.5734
494,378,4.1507
585,874,56.7195
311,358,35.5574
820,352,72.2350
45,450,54.8479
164,96,12.7525
439,80,67.3581
363,653,86.3056
190,189,75.9010
352,402,16.7754
436,36,6.6042
366,708,21.4072
907,840,44.7007
229,682,16.8254
770,639,81.3753
786,721,47.1337
822,539,31.0007
871,446,78.6954
319,853,77.7382
774,905,47.5119
629,422,70.0986
757,674,23.9247
376,601,21.4294
868,780,52.2780
883,714,77.1732
920,22,21.3286
460,843,70.2217
178,174,41.7470
94,368,39.7425
11,89,10.7784
475,367,53.1922
322,768,9.1143
846,855,86.3313
358,355,25.9823
409,532,49.7407
458,732,22.5013
160,868,82.1549
210,448,46.9524
107,720,14.4883
17,744,39.0713
708,79,28.8989
853,179,93.5672
987,759,48.4140
430,664,59.7040
502,231,2.5974
102,583,39.2663
189,931,33.9394
52,636,7.3069
892,49,20.0050
73,129,95.2943
299,909,90.6005
40,247,65.4235
242,35,16.2169
329,572,58.3314
871,716,22.7719
67,875,86.8946
474,353,16.0323
370,707,97.6245
281,358,13.4187
851,352,35.4127
680,460,70.0266
635,44,89.4365
95,906,57.9336
429,258,18.6060
245,467,25.8684
463,805,19.0245
322,425,31.0955
415,515,15.8613
91,560,13.5545
874,347,76.0906
258,707,78.0861
128,18,72.3567
617,878,10.5739
880,280,3.3193
690,42,89.8113
350,288,54.9480
648,682,11.3952
620,725,17.2591
731,365,91.9877
424,778,90.9736
394,801,76.4974
703,155,46.5999
951,152,19.5175
921,458,2.5269
449,727,81.5385
296,505,23.6478
463,109,25.0161
292,785,36.0596
720,647,38.0310
733,772,88.9004
746,522,40.8790
554,548,63.5303
746,282,15.3989
664,686,5.5421
556,152,78.5561
404,266,3.1438
306,503,38.1030
783,674,27.1711
191,742,68.0026
181,136,2.8259
785,120,16.0502
525,718,57.5384
243,993,25.4702
305,25,35.6971
436,383,37.9526
301,533,29.1771
710,515,69.8816
597,236,83.8225
590,943,79.5335
366,674,33.1375
193,98,66.2617
427,989,66.0054
303,707,60.1645
791,648,25.8829
485,727,68.1791
661,466,74.8542
201,614,78.1923
717,997,97.6780
973,533,99.4706
926,165,92.9753
506,972,52.5393
134,776,16.6121
737,139,89.4262
598,726,41.0906
920,157,50.8037
702,541,73.1066
700,469,1.3782
877,154,74.5198
772,868,62.1204
273,246,34.2135
660,802,5.4165
203,860,69.4588
683,540,66.3163
761,155,49.5392
989,699,97.1851
767,344,19.1645
745,523,51.3253
758,217,41.3311
534,293,68.4186
205,678,79.0093
533,811,37.9912
623,465,47.0579
925,84,2.5797
795,848,94.7484
113,824,32.2667
573,6,43.1171
861,718,17.6794
755,169,33.0154
564,278,6.0737
995,532,59.7166
753,917,52.5735
720,313,50.8293
733,979,35.8031
861,860,39.7459
944,155,63.9686
81,746,73.8683
612,656,31.9819
457,363,13.0932
316,785,10.1904
468,740,56.2207
596,666,34.5084
964,802,32.9920
411,461,94.3358
280,475,34.8756
856,89,27.6370
9,954,66.8417
304,696,73.8569
473,207,63.2210
642,722,87.1183
52,676,19.8415
758,860,75.3758
498,716,80.0568
365,235,52.4194
851,627,18.6596
63,340,59.7076
944,775,29.8277
246,331,45.3946
623,73,81.4183
901,20,77.9447
337,524,93.1310
32,81,41.4755
805,752,32.4351
593,183,65.9258
