806,94,72.4769
15,715,97.1561
395,875,82.7402
581,819,32.6305
300,191,29.6280
94,937,72.8567
846,61,14.9645
97,881,76.0529
267,553,62.5370
861,215,66.7128
694,118,62.7754
711,808,90.2170
131,89,18.2813
773,474,45.5642
916,396,80.9477
565,470,27.0726
236,227,12.8829
190,967,94.9925
326,73,32.3967
629,988,46.5957
176,653,35.2469
147,95,12.7350
739,319,30.0032
945,833,44.8269
863,469,90.9096
545,222,1.8809
762,757,56.3016
984,621,70.2184
437,793,98.3819
982,918,78.0002
943,368,95.3114
438,422,41.1593
772,334,90.6371
750,564,11.0848
919,157,68.1144
371,126,66.1253
970,576,85.7536
395,18,72.7699
664,626,12.0587
653,906,59.5308
416,502,8.9025
898,161,96.9570
37,349,25.7830
764,513,95.9348
52,266,67.1529
394,895,67.1727
270,705,78.4384
822,235,18.6716
135,323,86.8022
935,113,78.8997
670,569,95.0563
449,234,16.5794
68,331,71.1491
335,95,36.6594
77,153,46.0980
625,406,81.7906
160,232,64.2912
229,474,59.0391
19,913,88.2343
243,148,77.4802
923,833,60.6110
398,60,47.4732
721,271,31.0593
495,306,30.0569
182,916,33.8306
883,530,76.4530
531,259,56.6802
219,898,26.6183
837,928,48.3548
505,315,30.6764
199,117,53.7350
499,222,67.2215
202,345,84.6679
187,381,29.4107
119,329,93.0437
625,165,88.6484
708,640,35.8661
206,857,51.1083
353,763,92.0490
775,570,90.2380
136,380,90.0481
749,232,74.8894
826,696,63.4375
14,343,8.9278
805,67,48.9506
50,40,52.5315
766,752,22.3930
787,527,45.3263
296,744,74.1779
695,428,44.6422
658,806,56.9766
760,191,36.5446
855,67,33.7603
321,816,50.9929
912,998,43.6428
784,460,92.3983
295,924,81.0410
111,213,89.6604
912,864,49.0118
324,632,99.7619
812,368,36.1201
543,527,96.7621
381,212,68.9899
343,245,88.7381
3,995,6.2104
186,745,44.1293
817,517,30.2850
703,54,56.1851
214,347,51.7699
229,271,96.8570
578,86,58.8924
77,795,25.5941
476,272,23.3745
854,414,47.5939
332,416,24.1001
418,859,22.3710
292,98,95.1361
651,686,79.1889
513,337,43.1667
416,934,70.6295
916,350,11.8417
730,237,23.1978
65,917,23.1621
914,738,18.4529
679,46,77.8064
293,755,25.4049
442,911,21.9292
21,315,68.0500
208,672,80.2748
128,340,13.0987
339,567,15.6158
197,803,78.1900
853,593,45.7137
734,291,13.8289
27,966,77.2732
852,748,73.8544
241,129,15.9103
577,209,95.9973
216,284,94.9952
205,256,64.0478
571,801,14.0989
678,631,27.1150
39,746,79.0839
345,767,6.8214
272,797,67.7685
696,318,21.2711
769,197,55.4579
924,947,80.7670
689,358,40.7477
520,277,30.4708
796,704,94.1068
4,606,45.1386
833,281,33.5442
306,595,24.1354
670,266,32.4338
680,239,93.4670
125,701,66.8326
301,337,47.9652
632,168,77.0691
890,795,3.2269
734,783,70.9287
385,608,16.4959
942,650,19.5929
492,134,13.7446
492,241,93.9342
214,706,41.0761
559,590,44.9007
95,406,48.4075
264,345,47.9658
863,655,84.4644
221,356,19.6106
469,43,18.5053
609,354,76.7768
301,442,41.5762
874,431,9.0974
695,378,85.3929
119,175,65.4625
577,238,98.7858
310,621,69.0337
252,983,12.0098
38,965,79.1973
895,192,42.7588
57,185,79.9867
569,736,33.3464
730,715,87.3064
782,727,17.8829
47,673,76.2302
754,861,66.5708
508,1,55.4641
680,354,65.3744
252,300,62.5857
343,397,69.0940
278,924,15.3904
292,344,84.0063
809,379,43.2446
138,100,71.5005
938,490,15.3833
469,181,81.5917
218,334,98.1834
856,816,29.7069
794,811,79.2824
282,301,12.5397
724,232,8.0915
440,647,87.3929
108,842,32.4494
846,149,50.1839
94,593,71.2264
377,241,88.5732
740,810,49.6512
111,617,52.8053
215,169,2.2194
529,114,53.9484
638,730,22.0311
137,539,37.7467
165,300,58.1032
765,668,19.1631
216,763,55.3032
499,460,30.4497
111,995,19.7579
893,830,32.9954
805,115,10.3350
798,73,67.7019
751,382,21.8429
230,854,62.0348
236,784,8.2970
523,192,6.5359
903,621,34.4915
747,188,71.4165
398,43,77.5864
317,860,11.6368
353,740,1.0383
986,315,48.0859
628,907,61.0960
124,438,42.5911
773,204,97.2487
238,141,59.4348
199,843,82.4797
793,495,27.5566
692,706,73.8885
608,884,54.1636
328,327,50.9902
655,611,22.2172
500,251,7.4429
933,820,72.2368
731,549,9.8357
316,555,46.8592
272,480,93.0181
142,748,15.7129
489,383,82.8510
474,837,83.3100
107,624,32.9022
343,499,58.7066
459,821,29.7490
60,562,1.1482
632,829,11.0849
723,209,1.4707
637,715,51.0573
439,845,11.9310
390,273,45.9356
948,11,12.0578
414,518,92.7282
796,692,3.8433
446,518,59.3677
586,266,81.3359
825,608,61.3229
414,76,37.5302
695,681,71.2373
745,776,64.8030
769,109,2.3434
183,833,31.8173
295,45,22.9777
869,612,60.0859
606,854,77.5133
969,674,25.6019
197,711,55.7260
774,892,34.7547
438,339,57.9357
171,785,58.1043
617,504,82.8923
102,496,3.0328
940,524,41.3157
66,238,16.8356
690,904,33.1029
12,897,86.0492
335,478,5.1885
68,510,16.9742
456,664,50.7038
520,714,32.3652
995,894,22.4876
27,610,28.3306
446,807,41.2803
131,377,27.4319
291,848,62.8827
782,848,31.6774
567,413,39.2898
360,585,75.6194
170,830,9.2513
42,29,64.4108
793,792,91.5225
285,430,70.0636
58,307,24.6765
115,523,19.8234
818,9,19.5139
598,134,44.3064
202,713,1.5768
974,136,67.5102
499,835,54.4650
587,882,4.2374
45,272,96.3789
445,590,5.9961
577,691,14.1349
165,687,22.0246
677,681,92.9668
74,991,12.8345
729,880,72.2632
10,430,63.7325
253,320,75.3269
974,173,36.4587
723,616,62.5348
237,101,13.2573
251,983,35.3773
443,804,2.4513
933,451,60.8421
288,809,51.6715
726,440,17.3453
557,631,54.0311
856,902,16.3735
711,713,98.6100
872,133,27.8385
455,924,52.7866
229,226,51.5839
510,74,99.9843
604,230,2.6636
738,541,87.9261
448,483,16.1213
872,834,38.9107
716,172,34.2099
16,496,61.2420
581,139,56.5884
112,323,77.3267
164,285,89.3782
822,74,75.4059
822,270,29.5005
252,611,82.2193
891,756,29.5784
577,111,45.4978
597,752,97.2135
934,863,55.3349
623,776,3.3827
984,426,59.5728
74,921,82.2846
801,601,28.3185
676,755,32.8868
238,315,71.7416
52,688,84.4266
455,381,68.8179
298,299,52.4633
469,159,93.7875
163,445,36.0484
698,324,22.6167
528,889,97.1251
39,572,46.7333
485,926,80.0888
991,183,59.9574
377,491,56.6255
547,146,47.3314
148,271,5.3223
913,678,61.4913
267,956,12.3130
301,713,6.4574
569,901,77.4329
847,200,37.7841
535,539,7.4542
564,278,81.5716
407,0,2.0410
851,671,96.1058
175,879,13.2669
417,241,51.7268
943,734,36.0159
743,524,76.2536
768,363,59.7178
203,77,84.7896
224,137,40.2391
668,244,10.3028
981,297,67.0388
706,325,31.8754
600,726,3.8098
38,577,69.3063
558,305,41.2358
962,367,59.5121
120,57,88.8100
783,564,8.2812
98,59,45.6520
440,714,69.4938
769,615,38.8875
997,911,77.4075
987,313,75.0246
212,114,19.7328
430,635,74.6736
258,599,98.4400
909,949,72.7136
903,244,78.8322
613,998,81.6717
687,671,60.5971
37,203,18.8863
540,310,42.2899
289,378,21.3893
573,829,68.3897
675,475,76.1943
688,567,20.1701
219,189,62.8096
786,736,57.7013
125,717,70.5604
294,988,3.8476
705,294,70.1977
903,931,94.4307
233,419,71.8459
829,206,81.8626
600,295,84.3420
57,48,48.0738
923,885,6.6575
942,278,75.6492
684,88,38.3672
793,239,2.7539
671,100,93.2535
581,771,59.3874
57,227,87.6237
972,421,92.0246
752,555,99.8539
45,842,23.5988
248,993,12.2892
654,790,66.1294
952,387,3.5664
257,596,59.8546
845,202,76.8296
281,887,49.7106
66,564,89.3460
834,945,93.9492
871,489,71.1914
330,489,5.4417
189,265,76.4298
145,21,83.6202
530,796,97.4107
388,307,26.9473
276,196,4.9538
30,319,76.5665
930,372,44.5699
954,870,13.9112
956,760,4.0142
43,304,79.7895
708,698,69.6698
332,401,62.2281
608,135,55.9840
955,787,61.9055
235,806,23.8693
128,623,51.7596
364,520,22.2294
310,187,12.8053
326,96,14.9244
447,70,46.3611
580,159,92.5133
742,148,37.7407
69,64,38.9291
673,993,46.5557
766,46,39.5293
1,322,63.5302
504,688,42.6565
475,977,30.1525
179,504,83.8422
604,453,89.6222
252,562,46.0890
297,906,64.3321
261,573,21.8676
358,833,20.4642
680,698,28.4658
221,843,72.1297
970,611,68.8948
387,438,24.0800
272,939,1.6889
884,607,41.4641
502,560,94.5817
424,430,22.4670
344,76,5.5783
994,185,13.4320
968,869,70.2152
908,689,32.7163
73,183,68.4456
906,268,63.7203
530,251,20.6027
417,629,23.5669
844,243,81.3194
326,749,99.3478
855,915,11.4322
708,518,65.6148
233,480,76.2259
969,692,24.8061
328,941,1.7350
310,888,90.9396
557,240,1.8662
37,656,87.9120
55,205,57.3449
519,427,77.9351
637,207,1.5456
275,995,48.5007
591,789,26.3908
931,887,99.2232
159,58,32.4604
203,714,57.7644
802,993,3.9351
580,258,5.6916
891,496,34.7860
507,11,87.4086
852,750,92.8709
155,354,53.6333
403,193,48.3718
576,451,27.4336
914,256,12.3073
265,636,76.0966
261,540,6.3749
417,104,28.2911
302,420,45.1298
806,928,23.9445
279,855,26.0620
220,186,84.0713
327,245,6.9815
201,309,90.0547
153,952,82.7772
200,664,11.9444
261,121,34.9541
552,380,32.7952
920,476,87.4125
837,154,48.0212
953,110,56.4502
865,921,40.4209
545,204,97.6066
135,666,62.9778
389,426,1.3825
586,313,24.2736
607,135,73.3406
364,593,25.5403
225,995,63.3464
528,806,66.8716
325,97,21.9415
539,379,83.2812
680,818,83.7258
401,946,16.2822
890,583,27.8783
908,458,21.8220
127,797,49.8322
727,951,10.7247
771,481,34.9468
477,861,64.8205
789,182,74.2704
650,972,6.7052
462,367,2.1242
621,124,55.6758
705,356,92.0450
474,906,4.4833
922,947,47.1672
12,429,47.0784
929,942,38.1417
983,512,23.9443
126,100,32.0907
788,35,96.6056
767,629,40.5076
745,901,85.6885
920,359,34.5003
661,412,31.0445
83,15,20.4370
319,329,50.5834
815,269,70.2193
173,369,95.2609
73,443,80.2732
993,334,56.8598
922,44,25.6483
218,183,65.4842
685,693,84.4517
473,807,32.8759
274,38,98.8404
397,372,58.4272
931,311,2.9467
256,493,29.6168
925,291,75.2952
121,305,30.5447
709,911,56.7439
381,475,99.9687
98,208,65.3048
221,515,45.0186
57,949,44.7938
359,938,9.8316
54,545,37.0151
244,538,64.6660
969,44,85.4724
185,775,70.6275
295,457,23.6121
720,189,93.7833
905,771,16.2998
103,628,76.7363
687,657,46.5948
690,801,12.1084
972,307,33.0741
855,856,93.0338
790,776,83.0384
295,440,2.4861
251,792,63.0689
896,883,9.8405
125,762,7.8794
530,365,26.2690
450,773,99.5673
491,264,61.0391
830,224,73.4939
979,324,41.5195
612,841,21.7142
542,768,11.9993
810,708,14.0534
683,167,13.9772
622,532,10.4940
586,865,45.4953
216,587,38.2359
44,715,98.5176
434,202,64.3125
83,227,7.4017
107,229,42.8753
859,382,8.4268
858,17,64.8818
655,52,35.1977
865,78,69.8318
746,553,58.6774
165,499,88.3806
442,266,61.1782
403,29,47.4180
509,271,34.7449
311,500,3.6583
483,799,26.6845
455,524,4.7808
362,648,36.9282
825,680,88.1256
294,204,89.4294
897,228,33.8658
586,878,42.1931
718,688,67.7848
128,345,3.7383
339,744,84.2575
57,4,76.7527
912,129,42.9391
652,67,16.1645
561,733,42.9729
569,981,67.3596
423,18,30.4067
898,984,75.1147
44,896,37.3210
645,383,44.3289
448,617,74.2829
67,866,11.2274
769,521,12.0100
552,88,86.0751
444,624,32.6308
632,652,56.1528
579,551,69.7180
51,613,53.7646
28,161,55.6970
519,586,99.4210
977,748,35.6861
69,965,25.9958
210,436,23.3008
469,835,97.5162
495,769,96.8814
759,184,47.8637
617,184,23.8554
813,622,85.9672
550,986,39.5303
232,989,10.8753
937,252,29.1197
141,56,97.9228
735,563,28.6608
879,674,26.7661
922,660,52.2629
131,615,90.0584
573,57,18.1232
287,243,43.4698
755,495,69.8503
51,1,7.3777
699,18,2.3897
318,322,78.4167
9,586,60.1271
433,580,75.6504
717,667,28.1387
231,606,25.5466
320,557,67.4724
933,928,71.4687
872,594,47.9356
195,713,46.9774
876,89,26.8674
573,410,58.0944
316,807,69.7247
723,914,85.6371
357,342,79.4047
807,765,40.1433
144,869,29.3701
186,180,97.3762
271,22,9.5686
11,108,82.3997
849,124,62.0318
852,32,71.8795
879,21,57.5281
953,629,9.0407
41,481,35.1740
644,376,40.1666
693,203,32.1101
749,585,2.3357
659,903,15.8863
789,273,34.3869
97,407,90.0064
174,106,45.9072
228,442,14.9729
654,622,54.6850
432,808,63.9492
236,540,62.0576
276,461,14.2779
122,25,54.9854
584,671,10.7286
411,205,45.8831
90,641,76.7937
896,60,15.1606
822,570,45.7352
833,423,94.0850
484,862,95.1578
763,896,65.1368
267,603,52.3810
151,848,42.2369
971,750,88.7957
783,18,69.0207
493,753,70.6633
846,213,67.6512
526,211,67.4758
850,238,69.9297
527,180,44.9064
54,469,98.9701
959,211,9.8723
79,174,15.7469
309,791,96.3135
778,866,4.8552
49,522,61.6864
815,889,79.0269
901,794,14.8716
909,435,66.4047
622,164,47.5610
582,362,13.9201
465,949,11.1258
236,830,55.3286
699,551,94.5351
378,687,57.5992
475,55,85.9795
344,897,83.8728
465,539,23.5827
367,572,35.5776
465,138,23.5084
49,466,24.8130
255,360,4.2726
935,56,31.6341
838,73,37.0486
896,531,98.0624
751,207,21.0932
272,81,70.5347
466,73,18.0187
27,165,55.3772
231,929,32.4835
111,945,96.0108
725,610,72.4982
869,5,59.5183
44,949,10.7435
927,163,56.6384
188,725,30.8808
147,394,99.6800
403,655,36.7096
113,641,99.0515
104,379,66.9753
71,379,38.9375
661,320,85.0284
269,927,38.6746
940,852,15.1132
80,442,21.5135
239,559,52.6333
192,164,94.5276
426,320,2.9967
503,536,95.3873
130,120,98.5605
826,107,61.7094
727,570,56.6563
301,219,77.8805
870,413,97.3997
526,73,88.4536
884,202,91.9035
915,808,40.1302
396,487,28.3837
108,776,14.9671
849,523,45.5967
419,45,61.0531
113,522,30.0770
393,773,84.7700
829,664,56.6231
937,490,39.0408
964,419,75.2856
269,834,58.3254
600,719,79.0670
926,158,26.1161
222,664,8.3715
835,151,59.7642
140,995,19.3243
126,179,24.6380
114,455,42.1862
678,698,52.6476
754,960,56.1455
235,583,26.0731
332,63,25.3165
720,117,54.6168
898,229,37.6697
503,123,41.1684
663,300,84.7390
779,572,18.5345
157,63,95.8846
814,612,65.7762
713,504,1.8163
618,134,42.8170
996,568,36.6028
714,648,81.4704
720,604,16.0539
565,122,44.1334
276,119,32.7939
899,472,57.8788
525,243,55.1492
78,837,27.3640
269,831,87.7437
132,315,4.7966
128,265,91.6376
867,94,4.6998
178,935,12.3676
45,28,96.9330
58,56,50.0428
878,74,73.9588
703,562,39.9998
430,481,3.3735
721,812,46.9943
584,715,86.0878
832,806,28.3100
29,573,95.5216
748,149,89.8569
357,575,18.9858
923,169,36.0273
299,297,35.0469
895,183,81.2626
462,505,98.2730
281,827,88.3245
330,747,22.6246
187,717,28.0538
816,772,72.8878
65,432,38.3184
82,193,68.9551
867,743,46.7329
799,192,15.0611
161,670,56.3050
210,302,32.5203
63,241,57.1505
147,293,79.3014
539,656,10.2018
810,809,76.7405
263,270,4.5540
771,288,25.7551
592,475,8.7063
284,541,5.9673
945,467,38.3405
364,765,69.8541
361,208,89.7371
801,136,62.8879
951,674,6.3572
952,844,60.7897
642,247,95.6350
230,84,81.2854
954,926,38.6193
51,572,97.1339
562,789,33.1622
909,828,95.7114
161,410,82.0039
702,237,37.8423
169,911,56.5114
418,337,82.7421
989,42,68.9673
590,38,86.0905
573,779,85.0628
286,708,3.0597
378,279,61.3399
195,115,17.4597
674,437,68.7328
359,19,71.9072
639,630,98.0717
526,931,91.3177
369,740,15.5757
129,319,69.4594
785,878,72.6498
426,944,59.6950
996,680,19.5873
70,341,62.5968
216,901,1.5515
123,759,7.1325
488,339,53.6848
953,928,37.9376
514,292,78.5303
251,876,9.6412
914,562,53.0428
12,582,35.4507
216,479,5.4165
355,801,51.9419
316,210,85.2444
774,754,13.8519
747,203,80.3286
926,564,65.4452
461,424,69.2743
891,865,54.8783
468,839,18.5474
589,479,79.1672
934,403,68.0393
799,941,29.6870
489,505,41.7692
483,317,36.1042
295,110,53.9084
571,761,27.5763
159,104,51.7181
580,976,20.8342
125,434,98.5915
569,448,80.5452
867,590,8.1617
297,94,12.2031
574,136,15.2268
704,12,25.5381
144,27,87.0276
528,688,93.6562
865,655,24.3067
75,196,43.0573
496,611,76.4903
980,803,27.9864
905,926,59.3562
249,778,83.9739
10,545,96.4543
231,41,50.9050
11,564,22.9364
810,518,5.4520
983,236,53.2952
70,908,37.1013
244,796,88.3974
478,911,12.6742
523,156,24.1902
674,716,46.2727
628,138,45.9136
191,311,68.2783
733,93,84.4870
626,607,61.9963
989,33,14.7257
704,201,21.1953
336,58,86.0196
954,577,16.2186
226,234,89.4589
537,599,96.1529
985,868,89.3153
893,622,79.9712
846,803,87.5527
415,39,58.6615
309,870,71.4504
792,671,68.9414
676,979,57.6381
597,845,46.7950
35,969,69.7195
297,103,44.7019
828,31,71.7402
64,862,79.5633
938,202,90.9576
85,382,11.2041
87,516,40.6788
361,873,50.8034
357,580,91.9081
446,722,3.5555
975,233,94.8677
817,512,53.1954
832,418,79.7266
327,784,16.2667
905,560,92.8282
681,322,67.2190
147,157,29.9526
546,770,46.5208
740,919,99.2866
737,925,48.9400
912,828,5.8820
609,695,98.4214
917,878,75.1660
627,173,54.0706
914,369,49.9247
53,865,24.7350
59,154,32.2317
852,378,19.2710
739,162,50.1182
656,263,61.8900
983,21,63.5989
17,929,14.1179
891,612,43.0463
831,70,72.0456
611,600,56.1835
463,307,55.3306
296,6,28.2048
394,143,87.3061
46,733,55.2263
815,117,94.0950
66,655,16.7378
168,902,92.8803
515,288,5.2464
845,706,96.0385
295,901,97.9980
335,949,90.5146
302,124,54.0332
844,391,9.1473
662,634,12.7545
436,447,91.8608
228,80,13.8565
415,580,37.4793
492,342,18.0157
647,500,47.2303
718,882,31.8892
562,169,89.7626
385,29,45.7155
107,597,94.4248
456,790,5.4111
927,813,39.9795
203,430,28.7127
664,642,8.2456
765,188,15.1255
819,238,42.2577
404,250,53.5184
893,142,67.5627
485,733,13.8256
47,837,29.2020
625,490,87.1202
993,509,24.0466
621,739,69.4824
557,729,96.1013
40,572,30.3206
183,520,51.9560
373,184,19.3523
967,876,8.2667
31,48,6.9568
886,842,7.0320
385,872,38.8829
320,315,15.3840
689,608,40.1858
46,593,41.5841
908,122,25.5444
872,360,11.6947
455,746,5.5304
300,61,34.7313
903,368,78.9581
745,131,89.9771
308,14,4.1525
465,284,18.6138
819,174,73.0216
480,674,93.9747
678,119,53.4875
180,903,9.4142
871,25,91.4930
490,290,79.7189
716,946,58.1784
472,640,7.6362
393,389,54.7275
772,713,22.1570
818,742,36.5877
416,340,38.2013
791,360,28.0399
575,475,82.7469
920,976,4.4863
219,886,28.6687
322,209,22.4373
445,885,40.2423
404,383,18.3140
534,372,88.5021
484,390,89.5950
498,69,6.1026
318,553,27.9473
349,302,41.7791
263,672,22.9924
271,616,54.0774
480,292,95.8402
563,831,21.4083
389,529,28.9188
209,981,69.4983
779,21,80.9460
83,855,56.0309
529,772,28.8318
487,983,34.0530
290,672,43.2699
205,797,89.1228
871,282,19.1487
408,692,63.2229
302,859,31.7825
961,660,69.6256
165,832,41.4423
396,694,37.7653
721,64,44.0011
700,426,86.6280
278,153,3.7438
275,485,73.5802
725,622,57.5296
634,817,4.4334
80,507,78.5173
746,730,81.1180
968,892,4.6056
433,190,64.8922
727,472,77.0225
589,711,88.4183
314,17,32.0179
582,305,65.7315
542,829,49.1821
339,367,48.9696
334,827,81.3021
987,74,96.6676
306,388,44.0741
64,200,66.9539
711,681,85.7314
860,494,76.2232
20,108,78.8027
384,404,54.8364
705,200,92.2018
512,635,8.7811
663,166,28.6064
123,552,62.4381
232,89,40.6182
188,668,43.3881
678,813,44.3726
42,84,48.7632
145,904,80.0600
722,909,54.2551
139,771,89.8048
172,976,68.7022
818,10,1.3730
323,973,99.0151
553,978,23.0491
550,744,71.5058
175,882,77.3186
958,32,78.7748
668,447,57.9759
99,606,15.5399
291,990,61.0838
23,420,76.8056
626,925,11.4144
113,549,22.7823
695,816,54.9449
414,803,40.7846
877,238,77.6004
866,454,3.3827
436,684,10.0826
239,657,4.7153
966,20,24.2740
444,536,84.7396
840,668,11.8622
238,627,86.0466
279,727,36.4577
457,759,64.8712
271,848,30.7312
116,500,83.1855
728,622,11.0184
952,962,84.6563
713,753,23.2331
691,929,41.3229
984,873,74.7182
138,70,81.3222
983,328,81.4649
916,612,55.4784
580,632,32.1080
668,481,7.5669
569,867,30.5405
974,296,53.3567
552,592,99.1911
34,306,17.2208
678,373,88.4331
590,575,99.7021
637,645,43.3645
545,360,64.9060
831,127,91.1673
521,36,69.4097
87,471,58.4433
98,356,4.2163
427,214,50.5338
592,193,5.5708
183,258,21.7113
184,805,77.8323
47,451,91.7609
510,191,16.5165
26,258,30.2160
387,7,37.4015
814,669,34.8093
565,556,80.9927
33,387,60.6822
810,507,11.7534
854,307,72.2320
287,663,45.0645
932,974,1.0191
21,576,85.6641
684,722,1.3262
260,70,54.9260
444,171,71.5001
421,372,13.2157
130,9,90.2401
591,284,2.4133
734,443,25.6123
422,600,58.8314
49,843,17.9003
459,190,54.5225
631,468,84.5539
316,248,71.2255
805,377,32.7286
505,871,34.1460
759,595,38.7199
334,68,71.0280
864,735,83.0246
726,979,25.5425
727,860,47.7649
19,471,8.7898
413,389,70.7461
669,937,27.4319
907,351,56.3663
846,557,44.0530
537,682,66.6253
703,760,39.1520
885,601,63.3356
625,302,24.4681
298,741,38.5566
930,808,68.4763
455,681,92.6272
130,73,83.2261
624,149,43.3029
358,167,45.4568
180,789,7.4174
697,134,66.1982
834,667,96.0751
705,555,55.8793
272,918,59.2697
963,345,28.3404
693,845,34.7005
349,859,30.4447
325,785,64.6661
593,128,70.5543
145,18,83.8421
418,303,75.7723
819,619,4.1651
336,792,42.3722
876,691,97.4450
824,472,54.9596
9,593,72.9499
205,380,39.4416
976,677,87.4639
420,860,11.5618
743,201,14.0275
531,922,30.5400
104,166,35.9287
170,750,93.4701
53,254,2.8305
592,11,52.5869
643,409,43.6508
886,720,63.8813
781,979,5.4995
817,635,77.9186
460,904,27.2991
998,473,10.0809
650,34,85.7182
963,281,59.1452
781,578,15.3741
643,647,16.0162
402,754,16.3561
446,385,26.7093
544,235,13.1194
374,877,46.3456
479,619,16.3373
980,512,32.5201
252,218,59.3077
82,754,80.9787
527,17,56.4457
893,293,89.7871
169,905,20.0175
773,896,76.0746
403,952,97.8000
34,471,58.2255
656,749,8.1666
602,271,98.6361
454,938,21.9093
304,965,33.0942
132,771,55.9845
612,255,9.2469
350,666,17.8273
40,474,12.3958
521,197,75.4632
736,768,14.5789
628,580,71.6869
652,262,63.3088
134,150,31.8194
567,212,66.7101
169,979,36.1512
137,515,87.0874
951,744,39.1472
595,847,65.7034
194,864,76.0229
582,825,46.3171
562,659,61.2855
42,364,88.6551
273,168,77.3162
754,383,90.6683
322,985,83.9493
587,6,2.7165
951,830,26.6762
872,978,47.0680
586,307,65.3597
647,763,72.1465
337,669,53.2360
409,319,67.7725
668,265,24.3144
421,246,65.5630
725,780,18.9146
942,955,91.0574
85,781,6.0076
840,580,81.9363
785,271,25.9814
531,684,39.2581
262,567,35.3001
274,571,72.5278
270,984,37.2496
217,312,62.0860
317,876,6.9472
846,55,60.0211
3,781,22.0453
187,587,90.0409
738,628,62.4933
50,943,82.9529
231,6,94.8412
365,516,17.9210
471,634,31.8527
811,993,49.4174
394,281,57.3538
333,544,69.0188
572,977,26.5377
251,633,77.6524
758,544,27.8867
130,59,48.4674
504,599,2.6702
695,462,46.7784
860,929,2.1665
690,594,10.7300
27,36,15.7759
236,745,55.4489
487,310,99.3760
982,909,94.5895
431,379,18.6532
776,583,93.0875
892,471,23.4403
303,959,38.8934
244,890,64.5829
460,617,28.5384
699,741,61.3249
53,922,4.6981
663,78,89.7115
395,852,77.6097
309,241,36.1726
745,851,18.2480
332,679,81.2187
914,129,70.6434
610,257,50.9899
359,995,61.5134
438,153,87.3583
330,333,47.5131
904,878,99.1702
235,747,87.6436
761,657,14.5499
892,325,50.8366
494,878,61.5956
488,475,27.2852
543,165,91.0094
850,217,61.0977
690,838,55.1011
903,567,75.5697
336,965,57.8380
684,318,98.5630
396,858,80.6941
280,390,71.6345
126,37,55.4878
874,635,86.3947
408,482,88.5997
692,70,11.1838
750,323,30.7758
828,914,87.6864
11,624,56.9481
777,335,73.9164
112,638,9.6596
542,710,21.4094
335,492,8.0936
589,373,93.1316
778,425,70.6814
296,570,65.7909
750,333,85.1503
685,135,42.7286
10,783,76.9983
414,742,27.6300
195,1,5.8848
127,447,8.8199
145,539,61.0300
405,302,55.9123
176,64,94.4540
207,31,76.1932
384,318,36.6974
324,717,12.0643
298,638,15.3594
754,113,40.5568
623,465,13.9256
145,335,56.5571
385,168,6.0985
413,850,88.0131
763,458,53.2816
327,52,49.2005
140,853,64.5255
161,467,69.4023
800,363,47.7769
336,625,8.9604
379,68,28.4854
87,170,24.3588
226,301,22.3194
897,625,66.4475
848,500,22.6036
746,891,16.9903
138,60,82.6330
833,788,48.1614
834,703,40.0643
458,549,75.5611
136,456,32.9158
25,901,55.8076
304,57,58.1932
247,910,6.4046
781,600,93.0059
130,590,14.1664
398,575,72.2299
895,222,84.9417
663,684,50.5124
321,31,23.7262
531,267,16.6553
786,268,68.1275
487,889,63.0448
199,686,18.1312
161,69,31.0966
769,782,48.0301
549,928,51.9325
669,3,92.9753
879,90,59.8457
682,898,51.7245
538,553,86.3854
865,660,94.8690
467,184,33.3489
977,763,32.0498
425,768,72.2055
554,702,79.6523
369,758,39.3084
873,267,73.7335
69,120,54.1998
366,481,68.4785
25,515,40.5174
101,666,9.1594
742,545,73.6646
709,111,65.2415
906,133,59.4348
828,839,63.7982
475,57,76.6255
30,294,86.6051
107,544,42.0002
717,538,13.4102
101,56,52.2505
883,713,83.4083
722,581,67.9516
179,7,68.1674
354,340,96.4415
431,816,25.3876
439,169,23.2827
860,129,64.5784
681,132,39.5452
535,505,91.5454
90,106,65.0178
895,887,41.9910
692,446,26.7312
756,618,98.9531
958,654,67.3475
94,16,44.3603
297,286,51.2531
205,211,40.7898
982,710,19.8470
188,265,3.1840
75,298,8.2774
380,99,91.9994
422,40,29.1318
115,10,12.7155
796,656,99.5212
731,957,18.6953
861,793,2.2806
859,232,46.8870
137,141,9.6520
257,389,74.2644
908,710,33.0669
986,576,48.6856
549,211,17.4573
265,779,26.8816
688,107,98.4193
434,647,85.3563
896,785,76.9008
862,730,15.7895
241,100,69.2551
43,468,43.9700
94,800,96.0318
927,229,64.4149
681,231,41.6979
917,94,17.0786
799,270,83.2584
281,487,85.7211
582,3,80.5333
357,847,88.1722
318,947,84.5450
348,824,65.1919
769,992,5.3054
981,401,94.3170
918,98,2.2527
312,525,95.2181
956,149,20.7683
621,759,16.5176
831,68,50.0743
418,449,63.0020
750,41,81.9771
677,424,58.5103
114,96,62.2027
256,457,3.8392
306,815,36.5320
68,90,67.2222
958,180,33.2599
968,393,28.2637
775,519,44.1576
227,958,58.4049
989,922,9.7239
233,605,15.5833
53,904,57.6204
936,480,94.0275
631,579,34.8927
803,524,99.1217
42,181,50.6205
41,847,83.7413
957,801,47.3459
300,265,67.1489
139,906,41.3555
409,266,81.2533
262,948,35.5208
